,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,LIMIT_BAL,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,SEX,default_payment_next_month
645,41.4410982131958,-62856.414588332176,-39192.95405519009,-11160.597283899784,-29749.14760273695,-6429.724556148052,-38412.32400563359,330967.79972314835,567.6323175430298,260.70676976442337,2028.4481164813042,1016.0208606123924,386.6129822432995,831.0017264485359,2,2,1,1,4,2,2,2,0,0
646,36.780747413635254,16695.904197096825,5936.802287578583,9507.289942085743,391.60929679870605,2829.4137140214443,-1444.7379548847675,93242.4134016037,441.1807656288147,945.9900014400482,527.4707332849503,927.3350843191147,541.8101528584957,1464.6104430556297,1,2,2,2,2,2,2,2,0,1
647,36.11500400304794,51876.95350575447,39185.6742708683,29772.54535201192,35059.344551205635,25067.66905787587,16683.396110236645,114560.81688404083,383.4332525730133,314.5376527905464,131.79567593336105,1525.0205622315407,105.62923291325569,277.4224873483181,1,2,2,2,2,2,2,2,1,0
648,39.26311683654785,-3534.3494943380356,309.10682249069214,9479.822022855282,7769.065006166697,15885.898466020823,-2683.628604888916,662221.302986145,11893.805414438248,2203.1897953748703,6002.347526371479,11922.549690902233,1718.6909883320332,9472.806365728378,3,1,4,2,2,2,3,2,1,0
649,47.89678293466568,62811.638914227486,75376.33833515644,39454.77688136697,54520.423095703125,52393.680540025234,54101.638298898935,142337.46230602264,8856.815993785858,8288.493190288544,4879.530788183212,1972.4152449965477,2919.3102520406246,7369.122932881117,2,1,3,1,1,0,0,0,0,0
650,40.394017577171326,-9173.132958889008,-4246.162693023682,10867.497942388058,1915.634182035923,5580.722868293524,2084.8048692941666,100409.46662425995,2311.8871450424194,4171.235176444054,1422.8438283205032,1298.987320303917,2432.765598297119,1803.0043402314186,2,2,2,2,2,2,2,2,1,0
651,28.338004887104034,192599.32093292475,176601.88136863708,115415.41751876473,124138.06760120392,149077.88632905483,161114.57571917772,242465.018928051,3357.151746749878,4448.946946620941,1110.5644041895866,2599.133874833584,857.952850997448,2282.6975502073765,1,2,0,0,0,0,0,0,0,0
652,42.78803986310959,22554.752505540848,6427.060462713242,11604.259775936604,-4983.294555455446,7774.134778916836,17263.061675846577,30653.743743896484,4800.237566232681,3739.5641552209854,442.0256590247154,427.539528131485,12725.55844449997,2175.254091978073,3,1,4,5,4,3,3,3,1,1
653,30.96135014295578,163486.47430360317,156970.56539225578,130922.63291972876,153531.7214473784,191257.12286549807,133456.36727559566,199793.49195957184,1529.3534100055695,1858.701399922371,2783.9163959026337,8764.38600575924,1147.0300159454346,3985.5441297888756,1,1,2,2,2,2,2,2,0,0
654,25.68302571773529,269233.58476781845,283664.8328279257,347111.11721652746,257039.8572589755,297026.2251688242,193466.27706569433,617660.4616641998,24895.49919962883,8495.113087773323,5130.526386201382,14623.905362725258,1095.43025842309,9333.184409856796,2,2,1,1,1,1,1,0,0,0
655,48.87021589279175,-23250.50048172474,-4608.675362586975,3196.346499443054,38559.4617292881,10198.422795087099,3358.7204797565937,429911.2504720688,9435.630589723587,383.39876198768616,10681.675620138645,2531.7239688038826,2057.5646707117558,1991.6503967642784,3,2,2,2,2,2,2,2,1,1
656,44.8515248298645,213022.4851255417,152348.74979186058,158745.40910673141,103601.21219849586,124221.70150342584,117309.02069568634,67523.88626337051,245.6037700176239,642.2404671907425,261.36466187238693,5611.626269638538,312.9764455854893,1628.8885167241096,3,2,1,2,2,0,0,1,0,0
657,26.146572053432465,-7779.746776580811,-4610.133543729782,-1463.0567995607853,-11031.375739336014,5697.4234136343,1432.7428586184978,141804.5687675476,888.4568512439728,3008.3491374850273,8897.077753186226,3801.5648285746574,1984.5884754955769,2319.1980718374252,2,2,2,2,2,2,2,2,0,0
658,35.376641392707825,-7700.235543072224,-12485.637334108353,-1108.9558407962322,-14720.138106495142,768.7946835756302,3004.3459327220917,308457.6487541199,9701.627343893051,6212.456914126873,3545.1341882944107,1513.5589606761932,6818.905840098858,6431.8714500665665,2,2,2,2,2,2,2,2,0,0
659,35.91157793998718,29120.004083395004,25673.041025280952,40932.01753753424,27215.970427542925,20696.884226709604,39746.71506565809,214377.0408630371,3014.444261789322,3288.1453915834427,6998.043529808521,2508.469555914402,1820.095729202032,3734.434536099434,2,1,2,2,2,2,2,2,1,0
660,28.358171701431274,-35644.201166749,-20721.333960413933,-3736.741113781929,7415.864335656166,3415.512552201748,-30605.90746614337,78810.22810935974,53.30771207809448,333.9196962714195,5244.575010538101,2136.721443414688,142.64221730828285,3265.772777825594,1,2,2,2,2,2,2,2,1,0
661,31.541543185710907,79319.3323084116,50376.706387877464,31928.882011294365,38732.09312990308,28567.849683582783,45159.18296790123,37733.021676540375,161.09704971313477,1870.403765797615,467.72675746679306,1135.8403561115265,384.2340598702431,599.1354300379753,2,1,2,2,2,2,2,2,1,0
662,60.339638233184814,8022.763219833374,18201.608067035675,9747.00423720479,38487.53773111105,19573.17693388462,3947.7227414548397,373191.59239530563,7897.2771763801575,1217.7408789992332,10732.623616576195,1378.6868523359299,1090.6724136769772,5745.5752029418945,2,2,2,2,2,2,2,2,1,0
663,28.7371563911438,55897.26007294655,72548.90300559998,52096.46670842171,57134.37495395541,53224.93409687281,28809.61540684104,383869.8637485504,2790.166586637497,3141.7195385694504,8671.007789433002,9450.60037112236,1094.752985149622,9650.390098959208,1,2,4,4,4,3,3,3,0,1
664,35.91406011581421,77232.2051243186,77189.23308777809,52516.78047248721,53380.72913354635,39653.26346948743,63270.07625558972,111137.00687885284,8756.130337715149,9895.191455066204,2114.469249844551,6953.6970093250275,15088.234724909067,5590.815872579813,2,2,2,2,2,2,2,2,1,0
665,29.021417379379272,141636.18227910995,115294.26805603504,140270.14643332362,86394.879671067,67960.7473424077,107476.04709994793,89973.17969799042,1100.04723072052,2315.6056475639343,1539.263157427311,2703.7264365553856,596.0597420632839,2436.499860972166,1,2,2,2,2,2,2,2,1,0
666,36.16890835762024,-38662.60275840759,-15742.352354645729,1472.6715679168701,12791.435429096222,15419.576387465,26084.065856933594,97068.81940364838,359.05197262763977,82.57481920719147,1081.7171368002892,302.54270082712173,343.11510625481606,319.59309282898903,3,1,1,1,1,1,1,1,0,0
667,33.74319684505463,52357.29016280174,47275.066722512245,29441.25032618642,40735.818411171436,52134.44280567765,56610.22081589699,56498.11655282974,4828.45664024353,6599.585805237293,1333.1447791457176,1739.8536840081215,1923.1343918442726,1029.8045393526554,1,1,3,0,1,1,0,0,1,1
668,32.191484332084656,13656.715992689133,14837.495795965195,12718.1595005095,15202.49995020032,13181.781639546156,45241.1384113431,212018.1918144226,5298.894941806793,10240.191829025745,8527.735243678093,5392.208507239819,4603.307916939259,2215.8708269298077,2,2,1,1,0,0,0,0,1,1
669,32.83453726768494,175876.07621991634,162106.8759058714,146681.2805813551,108965.64726662636,85703.35556203127,96196.52781713009,120641.56770706177,6894.04770731926,28146.237843990326,6147.879996299744,2848.709159195423,3703.1440091729164,5049.420624911785,2,2,2,2,1,2,2,2,0,0
670,60.48642885684967,-19653.73334801197,-2437.841326713562,9175.280918359756,5518.943660765886,4733.216942340136,2399.263805538416,214745.53644657135,1961.6395235061646,272.1165764927864,1259.8744924664497,508.19782531261444,1407.577044248581,1257.4414265751839,3,2,2,2,2,2,2,2,0,0
671,34.59091001749039,-7090.909658789635,-7473.404779553413,5906.388530552387,7039.310223639011,3843.0352112948895,8630.446333557367,411148.4503746033,2168.1730449199677,2314.727970123291,5859.108214795589,4626.59967148304,2011.20531514287,10006.247031152248,3,1,0,0,0,0,0,0,1,0
672,27.844796895980835,217356.10352480412,201019.38972878456,243451.36902847886,130373.45949178934,97061.57443198562,113486.4587559104,283373.10016155243,1661.9454324245453,1125.657887518406,2301.5001313090324,3656.172451734543,895.084358215332,2150.690588980913,2,1,2,1,2,2,2,2,1,0
673,43.206246733665466,131670.0505555272,114692.59158539772,77407.81828027964,88202.15994387865,71761.06334900856,102892.37152719498,50164.687633514404,1265.3884291648865,2252.120312690735,2059.66608864069,1277.7637463212013,1804.7808873057365,2348.989165753126,1,1,2,2,2,2,2,2,1,0
674,46.567811131477356,22616.673189997673,15538.39486527443,19616.74421519041,25859.26202175021,14321.385669767857,22098.358738154173,254861.62066459656,1882.0090591907501,6295.434002161026,42233.21923434734,21224.776797175407,34597.79403817654,41222.065282821655,1,2,2,2,2,2,2,2,0,1
675,29.93390393257141,72541.67668056488,72522.67783868313,52710.9879014194,59339.837156534195,37914.49113577604,77637.94242203236,56457.68254995346,19768.612682819366,113172.04444396496,18302.560898959637,8252.771490097046,20150.776250839233,9535.743267416954,2,2,2,2,2,2,2,2,1,0
676,47.33737897872925,21040.159877061844,19111.579381108284,40015.160233557224,41042.97943985462,10418.612167775631,27347.434458851814,98576.44319534302,40750.13384222984,54990.22178542614,62372.99878370762,26993.36163777113,76411.36758878827,5613.3418499827385,1,2,0,0,0,1,1,1,1,0
677,29.090487897396088,145347.495359838,117596.69189321995,112299.13168221712,107055.08265990019,83108.71995720267,100611.94525825977,36189.62228298187,678.5671412944794,3802.7203610539436,2514.7084677815437,885.7159608006477,1412.5719346404076,3188.099832445383,2,1,1,1,1,1,1,1,0,1
678,28.918033719062805,-11824.841135501862,-3833.055556535721,12496.127153396606,-6436.890983104706,8243.746450781822,-12654.182616531849,54605.77309131622,1818.5725808143616,3305.5892307162285,2833.357776224613,1391.1943795084953,1882.244017958641,2005.686684191227,1,1,1,1,1,2,2,1,0,0
679,42.492462158203125,187107.53200101852,181336.77228856087,183777.48249980807,131468.0801614225,147958.57108783722,115275.64636927843,86985.83662509918,5023.416578769684,12651.42774772644,2561.2252403497696,4513.622272729874,3561.094405978918,2232.685558348894,1,2,4,4,4,3,3,2,0,1
680,38.9097403883934,107974.16593170166,68464.16203248501,39508.36872377992,27664.70162922144,25281.29702553153,85494.79688060284,195312.50029802322,924.261212348938,3022.903955042362,2313.2207184433937,10551.166885793209,1949.564981341362,4516.792911618948,1,2,0,0,0,0,0,0,1,0
681,28.307081401348114,16656.477945685387,7727.669667482376,7103.721009790897,-1209.3553996682167,2124.622792929411,-27165.112655311823,41576.340198516846,779.3129980564117,4135.286971271038,1669.7073100805283,1767.7101696133614,1091.1465049684048,2067.7077284157276,1,2,2,2,2,2,2,2,1,0
682,27.07398623228073,70379.77136492729,85233.53239226341,55492.387722700834,83185.38054192066,54296.861412853,75220.8743468523,191802.38366127014,13893.010169267654,40889.34631437063,40434.995353996754,13925.837173700333,63158.018548190594,13142.266474545002,2,1,2,2,2,2,1,2,1,0
683,31.135218262672424,22029.817341327667,11915.212411165237,9435.260153889656,1915.634182035923,3874.2418937683105,26988.391563773155,300279.3553471565,10929.93214726448,13228.281245589256,1635.8084474802017,1366.8940410017967,4569.300332695246,3093.5401219129562,2,2,3,4,2,2,2,2,0,0
684,38.743037045001984,51086.94023412466,39382.572912454605,26061.436264544725,11641.70984083414,25223.880286097527,22790.756263941526,47184.114158153534,740.2577996253967,470.7642372250557,182.89876520633698,1209.1423097848892,312.7647976875305,1021.0781671106815,1,1,1,1,1,1,1,2,0,1
685,71.91873955726624,16616.441758453846,41816.40980172157,25677.85139247775,51798.999389886856,16041.665154606104,57343.15145882964,24837.030172348022,1441.3851499557495,563.5420566797256,6301.1560299396515,512.2769352197647,2999.0337822437286,1916.2619497776031,2,2,1,1,4,1,2,2,1,0
686,49.436432003974915,47340.5436450243,28080.07831263542,15849.628292411566,32643.72438338399,20939.016075849533,34417.36351880431,286552.72275209427,6120.077520608902,8696.759479761124,11354.922540664673,11314.03016680479,7067.3720063865185,11684.766790002584,2,2,2,2,2,3,2,2,1,0
687,31.490831434726715,22260.17790186405,14766.66354227066,15730.13864377141,29198.182932645082,16494.935549438,41085.7652464509,138128.81499528885,2584.6564769744873,2616.2833107709885,1678.2706502079964,447.1332013607025,897.9204400479794,2083.8329941034317,1,2,2,2,4,3,3,3,0,1
688,37.32564032077789,64647.81410449743,56472.477999806404,55445.15886157751,45382.53204643726,26083.10427686572,64753.22771939635,90408.56808423996,2875.2301633358,2343.106207370758,1750.0897110700607,900.533240377903,3156.4659546613693,2991.427159935236,2,1,1,1,4,1,1,1,0,1
689,41.592184245586395,-5955.526328384876,-13471.478254914284,-2833.5967694818974,-16900.4982354939,3116.05287155509,15690.347090303898,125454.04016971588,271.83622121810913,994.4085402488708,323.16915678977966,716.0145294070244,397.8726504147053,4394.109173566103,3,2,2,2,2,2,2,2,1,0
690,36.06525158882141,-5421.686101198196,1484.2903553247452,14236.203036695719,20012.503609478474,15514.26333001256,31551.887028843164,223683.92944335938,2078.157961368561,3237.569229066372,10786.861796736717,9102.394301056862,1070.1002379953861,7162.355247199535,1,2,3,4,4,3,3,3,0,0
691,27.60938948392868,9827.734093546867,17287.637801647186,13143.429250001907,2406.4475950598717,3134.4745940864086,12614.47383505106,372553.23082208633,40015.17370343208,23526.21693623066,7471.3979415893555,3546.8470765948296,3205.16190302372,3474.763218700886,1,1,1,1,1,1,1,0,1,1
692,29.50741219520569,105958.81599491835,83156.72894644737,66325.89886671305,42108.37954720855,29882.086664557457,46451.35206621885,191221.8964099884,1432.2948455810547,3269.7507352232933,2555.0326049923897,1466.1349499821663,1663.0360570847988,2074.5612235963345,2,1,0,0,0,0,0,0,1,0
693,30.468460202217102,-10592.721984028816,-21365.297684192657,-385.108969271183,14375.235921263695,4287.29034230113,37517.34422215819,447599.22206401825,3769.932836294174,8975.422067165375,49399.22830492258,13429.231690645218,2467.1710805892944,9659.805936932564,3,1,4,4,4,3,3,2,1,1
694,33.01173973083496,124617.50905227661,140006.19644510746,85006.05793762207,87812.26100814342,63362.251527905464,56014.1048809886,200117.00987815857,16678.029596805573,16239.482834756374,4570.231362104416,11017.013439655304,5162.989618301392,4688.0582574009895,2,2,2,2,2,2,2,2,1,0
695,31.28673642873764,6329.483793497086,32514.053669452667,30263.88090723753,18090.4118360579,14628.598121672869,16305.828024506569,101513.07165622711,14118.130654096603,12870.444839060307,6708.119630098343,1190.150043785572,15174.002919077873,6269.281023859978,1,1,2,2,2,2,2,2,0,0
696,49.422875106334686,56411.484764158726,56434.45482182503,62844.48710381985,65195.821903824806,38715.39152625203,54254.483471900225,98231.67562484741,9962.913393974304,7260.440348148346,2249.6104997992516,3732.7342069149017,5764.069648504257,4704.039455622435,1,2,2,2,2,3,3,3,1,0
697,67.42308700084686,8351.323447406292,5908.986377596855,13504.103189438581,60560.19827723503,31075.711151391268,70157.34693571925,651199.8474597931,4021.300822496414,1392.362119793892,4789.765270650387,19247.506714105606,6733.81491920352,26888.87538897991,2,2,4,4,2,2,2,2,0,1
698,40.09856432676315,11521.45267367363,14842.79827284813,12187.638060510159,14513.607938230038,23597.665388315916,41568.2106115222,141314.0368461609,923.7495064735413,474.1286674141884,360.535452067852,1211.4171980023384,531.9896903932095,2652.168857961893,2,2,0,0,0,1,2,2,1,0
699,26.517432630062103,43947.25110089779,41337.94963765144,37241.719388872385,21484.828806966543,6947.948973923922,-11035.97016274929,169994.6415424347,4041.874408721924,6754.495873510838,1764.4468764066696,2304.9237147569656,1670.2998129427433,2101.460677653551,2,2,2,2,2,2,2,2,1,0
700,48.771086156368256,36098.06022429466,65034.54207825661,32809.0734230876,80967.79295641184,31836.122871786356,59787.58741566539,294333.19330215454,48707.325756549835,56931.02259594202,33506.4444925189,10226.868932127953,20210.62181046605,5265.316013634205,2,1,2,2,2,2,2,2,0,0
701,44.204881727695465,-3948.0567623972893,6503.239380598068,14010.558700203896,45622.968956530094,30763.253131777048,50038.915787518024,311826.3381719589,3704.645186662674,4286.210921168327,16091.180783092976,9757.65798419714,11617.776414752007,8323.37437671423,2,2,2,2,2,1,1,1,0,0
702,34.19705820083618,42485.23494011164,42172.382749795914,23159.454797834158,42068.96630060673,30195.504889786243,45054.42918983102,88876.82616710663,9218.802750110626,10456.466178357601,2818.8676741719246,1474.4500586390495,2994.2166760861874,2333.9958587288857,1,2,2,2,2,2,2,2,0,1
703,30.955772161483765,92091.38838136196,87191.38360667229,64927.55497854948,57705.53340908885,29584.13841867447,28968.36394059658,54604.53391075134,822.9885995388031,5818.270033597946,5429.412436187267,15890.843778908253,8942.12368875742,2324.3330479562283,2,1,0,0,0,0,0,0,1,0
704,47.02307087182999,-35107.360055327415,-20994.610362768173,-2044.8600887656212,-5181.212096184492,-3734.6052119135857,8929.541711688042,101569.4773197174,2147.870361804962,1831.420259475708,5442.639639437199,1205.7517675757408,2537.2011370658875,5153.10803848505,2,2,2,2,2,2,2,2,1,0
